1,144.2497834,5.666760529,144.2497834,-9.61e-29,39.00005302,5.13e-08,9.49e-18,1.35e-06,272.2342758,144.2497834,102,102,100.9243867,94.9107154,94.9107154,1.35e-06,102,102,144.2497834,144.2497834,30.11597307,1,144.2497834,2.57e-12,38.7597239,272.2342758,38.7597239,1.35e-06,4.995590119,1,144.2497834,0.099873244,4.998529152,0,-4.56e-180,102,5.13e-08,-5.28e-17,1.072899889,0,0,1.35e-06,4.992654667,1.072899889,1,4.07e-12,0,4.995590119,2.44e-29,0,102,102,102,0,0,0,39.33381938,0,4.221745564,0,0,4.221745564,39.33381938,-5.28e-17,6.82e-13,1.82e-12,38.7597239,1,102,4.07e-12,4.992654667,0,1.35e-06,-4.56e-180,1.072899889,1.82e-12,1,100.9243867,102,102,0,0,1,0,-9.61e-29,0,9.49e-18,4.998529152,144.2497834,144.2497834,102,1.82e-12,2.44e-29,0,1,0,102,5.666760529,1.35e-06
1,144.2497834,4.217378317,144.2497834,7.68e-29,39.02470548,339.8125213,0,0,297.6525239,144.2497834,102,90.9984162,90.50295705,91.83720568,91.83720568,0,95.51539071,90.9984162,144.2497834,144.2497834,29.9708673,1,144.2497834,2.57e-12,39.0130949,297.6525239,39.0130949,1.35e-06,2.347939094,1,144.2497834,0.004368078,2.730040828,0,-1.53e-191,102,339.8125213,4.22e-17,1.071714682,0,0,0,2.160119256,1.071714682,1,0,0,2.347939094,7.08e-40,0,102,98.41651863,102,0,0,137.6648786,322.6166768,0,4.219391503,0,0,4.219391503,322.6166768,4.22e-17,2.27e-13,230.3027529,39.0130949,1,102,0,2.160119256,0,0,-1.53e-191,1.071714682,0,1,90.50295705,98.41651863,95.51539071,0,137.6648786,1,0,7.68e-29,0,0,2.730040828,144.2497834,144.2497834,102,0,7.08e-40,0,1,0,102,4.217378317,1.35e-06
1,111.880807,2.470471251,138.5929291,94.84081018,14.79433517,5.71e-05,0.12127441,13.49862804,249.7982188,138.5929291,79.55791978,98.0000024,96.77651696,93.55084584,93.55084584,1.91e-06,98,98.0000024,114.9086598,138.5929291,28.76892698,1,114.9091472,546.2250076,25.00029922,249.7982188,25.00029862,1.91e-06,1,1,138.5929291,109.610309,1.000000913,0,-3.5e-37,98,5.71e-05,0.2472264,1.340184345,2.91e-50,3e-05,0,1,1.340184345,1.000000031,395.451237,1.66e-06,1,-7.46e-32,0,98,98,98,0,0,0,121.8585938,0,10.51609613,0,0,5.308459766,121.8585938,2.01e-17,1.18e-05,0,25.00029922,1.000000001,98,0,1,0,0.006559392,6.86e-08,1.141665206,5.14e-12,1.000000031,96.77651696,98,98,0,0,1,0,8.94e-29,0.035501948,0,1.000000913,119.5118083,115.4729534,98,39.64963097,30.66860036,4.6e-29,1,0,98,2.470471251,18.79291334
1,109.3981027,2.668272643,138.5929291,49.28890974,13.68674437,0.0047587,-0.041918285,17.3414595,275.7361295,138.5929291,78.00058447,97.99987657,92.74315163,92.58329639,92.58329639,1.35e-06,98,97.99987657,114.9086594,138.5929291,29.40782843,1,114.9086594,527.5925807,18.22532701,275.7361295,18.2252896,2.34e-06,1,1,138.5929291,107.55404,1.000003698,0,3.52e-37,98,0.0047587,0.132404468,1.621106449,3.62e-98,0,0,1,1.621106449,1.000003292,393.90929,-1.92e-10,1,6.55e-32,0,98,98,98,0,0,0,238.0575466,0,11.34155528,0,0,5.303103804,238.0575466,-3.38e-17,0.000425796,0,18.22532701,1.000000001,98,0,1,0,0.068936178,-8.22e-12,1.141754621,4.07e-12,1.000003292,92.74315163,98,98,0,0,1,0,-1.5e-28,2.81e-08,0,1.000003698,110.6541239,114.9138446,98,0.385018283,-11.59478376,1.27e-51,1,0,98,2.668272643,18.85077129
1,144.2497834,5.319222187,144.2497834,3.04e-29,39.02939214,0.188095108,-9.35e-18,1.91e-06,248.6193635,144.2497834,102,101.95241,100.4315442,93.91157846,93.91157846,0,101.9998883,101.95241,144.2497834,144.2497834,30.65873846,1,144.2497834,4.07e-12,39.00796199,248.6193635,39.00796199,1.91e-06,3.997486852,1,144.2497834,0.029801398,4.047277223,0,-1.97e-99,102,0.188095108,1.18e-17,1.071739002,0,0,1.91e-06,3.995627081,1.071739002,1,4.07e-12,0,3.997486852,-2.41e-29,0,102,101.9999997,102,0,0,1.04e-06,39.34506594,0,4.218949321,0,0,4.218949321,39.34506594,1.18e-17,2.27e-13,0.000446865,39.00796199,1,102,4.07e-12,3.995627081,0,0,-1.97e-99,1.071739002,0,1,100.4315442,101.9999997,101.9998883,0,1.04e-06,1,0,3.04e-29,0,-9.35e-18,4.047277223,144.2497834,144.2497834,102,0,-2.41e-29,0,1,0,102,5.319222187,1.91e-06
1,109.1518946,2.977407271,138.5929291,54.14619795,14.11843136,0.000531393,0.11050534,14.04005354,265.6884551,138.5929291,78.3001567,98.00012109,97.32713411,93.16649056,93.16649056,0,98,98.00012109,114.90866,138.5929291,29.58147653,1,114.9092601,504.086986,25.01564884,265.6884551,25.01564825,3.02e-06,1,1,138.5929291,116.2403765,1.000030584,0,-9.91e-119,98,0.000531393,0.151926826,1.3642148,2.31e-50,4.25e-05,0,1,1.3642148,1.00000003,396.1141798,1.54e-06,1,-7.47e-32,0,98,98,98,0,0,0,116.1404292,0,11.02542612,0,0,5.309549802,116.1404292,5.82e-17,1.17e-05,1.82e-12,25.01564884,1.000000001,98,0,1,0,0.00652459,6.53e-08,1.141684125,0,1.00000003,97.32713411,98,98,0,0,1,0,4.1e-28,0.043717423,0,1.000030584,118.4336113,115.5125441,98,42.32657793,28.75858655,4e-29,1,0,98,2.977407271,18.98690922
1,144.2497834,3.418626842,144.2497834,5.49e-29,39.02437552,2.03440405,0,0,276.6294749,144.2497834,102,101.9513753,93.86004754,92.73645338,92.73645338,0,101.9999997,101.9513753,144.2497834,144.2497834,28.78222807,1,144.2497834,4.07e-12,39.037606,276.6294749,39.037606,1.35e-06,1.999582159,1,144.2497834,0.023683417,2.002243945,0,7.68e-215,102,2.03440405,2.13e-17,1.071598232,0,0,0,1.999303675,1.071598232,1,3.64e-12,0,1.999582159,1.61e-30,0,102,102,102,0,0,6e-11,256.0585612,0,4.219429039,0,0,4.219429039,256.0585612,2.13e-17,2.27e-13,1.09e-05,39.037606,1,102,3.64e-12,1.999303675,0,0,7.68e-215,1.071598232,0,1,93.86004754,102,101.9999997,0,6e-11,1,0,5.49e-29,0,0,2.002243945,144.2497834,144.2497834,102,0,1.61e-30,0,1,0,102,3.418626842,1.35e-06
1,106.9012815,2.561747942,138.5929291,100.3027906,12.63345941,0.00199227,0.197890145,17.15577577,300.9101912,138.5929291,76.53684168,97.99994837,92.75591295,91.63566772,91.63566772,1.91e-06,98,97.99994837,114.9086594,138.5929291,29.97694996,1,114.9086594,493.1681689,19.49748516,300.9101912,19.49746609,1.35e-06,1,1,138.5929291,85.53368506,1.000001558,0,-3.41e-37,98,0.00199227,0.287719855,1.596373913,2.17e-50,4.55e-13,1.35e-06,1,1.596373913,1.000001379,393.6617051,1.56e-06,1,3.34e-38,0,98,98,98,0,0,0,235.0843025,0,12.19835543,0,0,5.307265098,235.0843025,-8.95e-17,0.000264234,0,19.49748516,1.000000001,98,1.82e-12,1,0,0.044602656,6.71e-08,1.141228509,5.14e-12,1.000001379,92.75591295,98,98,0,0,1,0,-1.63e-28,4.16e-07,0,1.000001558,111.1837556,114.9214412,98,0.932710883,54.89225246,3.86e-29,1,0,98,2.561747942,18.83765103
1,144.2497833,4.372921765,144.2497833,2.12e-16,39.44504837,0.445090457,0,1.35e-06,254.0920114,144.2497834,102,101.8854468,100.0404876,93.66212296,93.66212296,1.35e-06,101.9990776,101.8854468,144.2497834,144.2497834,29.67956951,1,144.2497834,5.7e-07,39.01332498,254.0920114,39.01332498,0.000701872,2.996957903,1,144.2497834,633104581.4,3.087165918,0,0,102,0.445090457,5.63e-10,1.071712673,0,0,1.35e-06,2.993787902,1.071712673,1,1.82e-12,0,2.996957903,1.47e-58,0,102,101.9999928,102,0,0,2.89e-05,47.3257945,0,4.21943483,0,0,4.21943483,47.3257945,5.63e-10,0,0.003688595,39.01332498,1,102,1.82e-12,2.993787902,0,1.35e-06,0,1.071712673,2.57e-12,1,100.0404876,101.9999928,101.9990776,0,2.89e-05,1,0,2.12e-16,0,0,3.087165918,144.2497834,144.2497834,102,2.57e-12,1.47e-58,0,1,0,102,4.372921765,0.000701872
1,144.2497834,6.09897528,144.2497834,-1.49e-28,40.45226139,0.012253677,0,1.35e-06,272.708391,144.2497834,102,101.9997075,98.68995584,93.07415594,93.07415594,1.35e-06,102,101.9997075,144.2497834,144.2497834,31.3834217,1,144.2497834,6.56e-12,38.99882698,272.708391,38.99882698,2.34e-06,4.940853158,1,144.2497834,53.82833604,4.980122638,0,-5.2e-75,102,0.012253677,-3.35e-17,1.071780653,0,0,1.35e-06,4.902395927,1.071780653,1,1.82e-12,0,4.940853158,-2.19e-36,0,102,102,102,0,0,1.82e-12,120.8638988,0,4.104864384,0,0,4.104864384,120.8638988,-3.35e-17,2.27e-13,1.09e-11,38.99882698,1,102,1.82e-12,4.902395927,0,1.35e-06,-5.2e-75,1.071780653,1.82e-12,1,98.68995584,102,102,0,1.82e-12,1,0,-1.49e-28,0,0,4.980122638,144.2497834,144.2497834,102,1.82e-12,-2.19e-36,0,1,0,102,6.09897528,2.34e-06
1,144.2497834,3.178249819,144.2497834,1e-24,39.02238612,401.934037,8.63e-19,1.35e-06,281.0928433,144.2497834,102,87.11498558,87.04817797,92.39543024,92.39543024,0,95.84242489,87.11498558,144.2497834,144.2497834,28.23184448,1,144.2497834,1.82e-12,39.01772618,281.0928433,39.01772618,1.35e-06,1.171801222,1,144.2497834,0.439718683,1.573224794,0,1.59e-52,102,401.934037,0,1.071697476,0,0,1.35e-06,1.05309112,1.071697476,1,2.57e-12,0,1.171801222,1.57e-30,0,102,99.88258875,102,0,0,84.44784169,368.0392313,0,4.219610501,0,0,4.219610501,368.0392313,0,2.27e-13,220.7017501,39.01772618,1,102,2.57e-12,1.05309112,0,0,1.59e-52,1.071697476,0,1,87.04817797,99.88258875,95.84242489,0,84.44784169,1,0,1e-24,0,8.63e-19,1.573224794,144.2497834,144.2497834,102,0,1.57e-30,0,1,0,102,3.178249819,1.35e-06
1,144.2497834,6.983637704,144.2497834,-3.27e-28,39.00067223,1.223707412,0,1.35e-06,459.805359,144.2497834,102,101.9708049,94.548111,92.48054929,92.48054929,1.35e-06,101.9999999,101.9708049,144.2497834,144.2497834,35.65733557,1,144.2497834,1.82e-12,39.03286505,459.805359,39.03286505,0,4.997123065,1,144.2497834,0.162809572,5.002566807,0,3.2e-123,102,1.223707412,0,1.071628322,0,0,1.35e-06,4.995206249,1.071628322,1,1.82e-12,0,4.997123065,-5.35e-32,0,102,102,102,0,0,7.28e-12,248.1785374,0,4.221707777,0,0,4.221707777,248.1785374,0,2.27e-13,3.69e-06,39.03286505,1,102,1.82e-12,4.995206249,0,1.35e-06,3.2e-123,1.071628322,1.82e-12,1,94.548111,102,101.9999999,0,7.28e-12,1,0,-3.27e-28,0,0,5.002566807,144.2497834,144.2497834,102,1.82e-12,-5.35e-32,0,1,0,102,6.983637704,0
1,144.2497834,2.089361886,144.2497834,-4.61e-29,45.0793459,0.012647382,0,0,256.4839858,144.2497834,102,101.9968357,97.43065753,93.47153536,93.47153536,1.91e-06,102,101.9968357,144.2497834,144.2497834,23.81557426,1,144.2497834,5.14e-12,39.04654598,256.4839858,39.04654598,1.91e-06,1,1,144.2497834,199.4920439,1.000791709,0,0,102,0.012647382,-1.27e-17,1.07125656,0,0,0,1,1.07125656,1,3.64e-12,0,1,4.84e-34,0,102,102,102,0,0,1.82e-12,130.3721853,0,3.772742635,0,0,3.772742635,130.3721853,-1.27e-17,2.27e-13,7.94e-09,39.04654598,1,102,3.64e-12,1,0,1.91e-06,0,1.07125656,3.64e-12,1,97.43065753,102,102,0,1.82e-12,1,0,-4.61e-29,0,0,1.000791709,144.2497834,144.2497834,102,3.64e-12,4.84e-34,0,1,0,102,2.089361886,1.91e-06
1,144.2497834,7.033831818,144.2497834,2.45e-21,39.02184377,0.003579767,0,0,269.404475,144.2497834,102,101.9991654,96.88683861,91.69971249,91.69971249,0,102,101.9991654,144.2497834,144.2497834,35.415803,1,144.2497834,1.94e-09,39.02469397,269.404475,39.02469397,4.1e-05,4.920069652,1,144.2497834,2159572.129,4.974204045,0,3.71e-262,102,0.003579767,1.91e-12,1.071662254,0,0,0,4.867675899,1.071662254,1,0,0,4.920069652,3.53e-90,0,102,102,102,0,0,3.64e-12,128.5521594,0,4.219805712,0,0,4.219805712,128.5521594,1.91e-12,2.27e-13,3.51e-09,39.02469397,1,102,0,4.867675899,0,0,3.71e-262,1.071662254,0,1,96.88683861,102,102,0,3.64e-12,1,0,2.45e-21,0,0,4.974204045,144.2497834,144.2497834,102,0,3.53e-90,0,1,0,102,7.033831818,4.1e-05
1,144.2497834,5.022390854,144.2497834,-3.47e-29,39.37818918,0.001807231,0,1.91e-06,288.9804427,144.2497834,102,101.9999569,98.21333956,92.38722799,92.38722799,0,102,101.9999569,144.2497834,144.2497834,31.23153629,1,144.2497834,2.57e-12,39.01827407,288.9804427,39.01827407,1.35e-06,3.999743695,1,144.2497834,14.04553606,3.999918786,0,3.79e-110,102,0.001807231,-1.91e-17,1.0717003,0,0,1.91e-06,3.999572839,1.0717003,1,3.64e-12,0,3.999743695,1.25e-85,0,102,102,102,0,0,3.64e-12,137.6380852,0,4.19054007,0,0,4.19054007,137.6380852,-1.91e-17,2.27e-13,0,39.01827407,1,102,3.64e-12,3.999572839,0,0,3.79e-110,1.0717003,0,1,98.21333956,102,102,0,3.64e-12,1,0,-3.47e-29,0,0,3.999918786,144.2497834,144.2497834,102,0,1.25e-85,0,1,0,102,5.022390854,1.35e-06
1,144.2497834,4.927344544,144.2497834,-2.12e-28,6254346.892,0.000250366,0,1.91e-06,246.9297949,144.2497834,102,101.9999374,100.5003898,94.03060765,94.03060765,0,102,101.9999374,144.2497834,144.2497834,29.69715485,1,144.2497834,3.64e-12,38.86369014,246.9297949,38.86369014,0,3.964717564,1,144.2497834,9.38e+15,3.988254163,0,-7.04e-110,102,0.000250366,0,1.072408882,0,0,1.91e-06,3.941431813,1.072408882,1,3.64e-12,0,3.964717564,2.2e-50,0,102,102,102,0,0,3.64e-12,47.36499063,0,4.164938668,0,0,4.164938668,47.36499063,0,2.27e-13,1.82e-12,38.86369014,1,102,3.64e-12,3.941431813,0,0,-7.04e-110,1.072408882,0,1,100.5003898,102,102,0,3.64e-12,1,0,-2.12e-28,0,0,3.988254163,144.2497834,144.2497834,102,0,2.2e-50,0,1,0,102,4.927344544,0
1,144.2497834,5.891328149,144.2497834,-3.34e-28,39.02269435,199.4640762,0,1.35e-06,316.7947223,144.2497834,102,96.53162989,88.41898272,90.91113201,90.91113201,1.35e-06,101.6847864,96.53162989,144.2497834,144.2497834,32.15781305,1,144.2497834,4.07e-12,39.02135086,316.7947223,39.02135086,1.35e-06,3.022616886,1,144.2497834,961576.9816,3.456239419,0,-1.13e-39,102,199.4640762,-1.3e-16,1.071676163,0,0,1.35e-06,3.001031474,1.071676163,1,1.82e-12,-6.19e-28,3.022616886,3.88e-40,0,102,101.9839685,102,0,0,0.67306548,368.0521564,0,4.219658962,0,0,4.219658962,368.0521564,-1.3e-16,2.27e-13,13.13959654,39.02135086,1,102,1.82e-12,3.001031474,0,1.35e-06,-1.13e-39,1.071676163,2.57e-12,1,88.41898272,101.9839685,101.6847864,0,0.67306548,1,0,-3.34e-28,0,0,3.456239419,144.2497834,144.2497834,102,2.57e-12,3.88e-40,0,1,0,102,5.891328149,1.35e-06
1,144.2497834,2.878659149,144.2497834,-2.13e-28,39.04226673,8.59e-05,0,0,302.6483393,144.2497834,102,101.999998,96.96564724,91.75855717,91.75855717,0,102,101.999998,144.2497834,144.2497834,29.09921223,1,144.2497834,1.82e-12,38.89006901,302.6483393,38.89006901,1.35e-06,1.999995538,1,144.2497834,1.657505308,1.999998613,0,1.65e-99,102,8.59e-05,0,1.072300232,0,0,0,1.999992563,1.072300232,1,3.64e-12,0,1.999995538,-8.84e-35,0,102,102,102,0,0,3.64e-12,177.6375145,0,4.218233649,0,0,4.218233649,177.6375145,0,6.82e-13,5.46e-12,38.89006901,1,102,3.64e-12,1.999992563,0,0,1.65e-99,1.072300232,0,1,96.96564724,102,102,0,3.64e-12,1,0,-2.13e-28,0,0,1.999998613,144.2497834,144.2497834,102,0,-8.84e-35,0,1,0,102,2.878659149,1.35e-06
1,144.2497154,4.705022987,144.2497154,4.03e-09,1877.723235,3.54e-05,0,1.35e-06,272.1411843,144.2497834,101.9999487,101.9999992,99.19236724,93.07465794,93.07465794,0,102,101.9999992,144.2497834,144.2497834,28.61582321,1,144.2497834,0.002493224,37.34751296,272.1411843,37.34751296,0.046414228,3.996512272,1,144.2497834,2.77e+12,3.998836831,0,7e-75,102,3.54e-05,2.45e-06,1.07990514,0,0,1.35e-06,3.994190495,1.07990514,1,1.82e-12,0,3.996512272,-7.77e-33,0,102,102,102,0,0,3.64e-12,104.9603889,0,4.228219494,0,0,4.228219494,104.9603889,2.45e-06,6.48e-11,0,37.34751296,1,102,1.82e-12,3.994190495,0,0,7e-75,1.07990514,0,1,99.19236724,102,102,0,3.64e-12,1,0,4.03e-09,0,0,3.998836831,144.2497834,144.2497834,102,0,-7.77e-33,0,1,0,101.9999487,4.705022987,0.046414228
1,144.2497834,3.712299642,144.2497834,-1.44e-30,39.7307529,3.536855957,0,0,277.7325555,144.2497834,102,100.6805578,97.61077012,92.67129475,92.67129475,1.91e-06,100.7081223,100.6805578,144.2497834,144.2497834,27.76749309,1,144.2497834,3.64e-12,38.9134841,277.7325555,38.9134841,1.91e-06,2.943361874,1,144.2497834,126652483.2,2.980836118,0,9.82e-215,102,3.536855957,0,1.072177868,0,0,0,2.906994823,1.072177868,1,3.64e-12,0,2.943361874,-7.74e-40,0,102,100.7353873,102,0,0,3.459205544,118.4220296,0,4.168745823,0,0,4.168745823,118.4220296,0,2.27e-13,3.498562878,38.9134841,1,102,3.64e-12,2.906994823,0,1.91e-06,9.82e-215,1.072177868,3.64e-12,1,97.61077012,100.7353873,100.7081223,0,3.459205544,1,0,-1.44e-30,0,0,2.980836118,144.2497834,144.2497834,102,3.64e-12,-7.74e-40,0,1,0,102,3.712299642,1.91e-06
1,144.2497834,3.157192896,144.2497834,-1.1e-28,39.00168212,0.031769898,0,0,287.5824178,144.2497834,102,101.9992416,94.84744285,91.66709305,91.66709305,0,102,101.9992416,144.2497834,144.2497834,30.15884344,1,144.2497834,5.14e-12,39.03631401,287.5824178,39.03631401,1.91e-06,1.999968767,1,144.2497834,1.802948122,2.000026675,0,-1.53e-226,102,0.031769898,-3.04e-17,1.071641843,0,0,0,1.999947945,1.071641843,1,3.64e-12,0,1.999968767,4.93e-62,0,102,102,102,0,0,0,235.3331151,0,4.222122586,0,0,4.222122586,235.3331151,-3.04e-17,4.55e-13,4.18e-11,39.03631401,1,102,3.64e-12,1.999947945,0,0,-1.53e-226,1.071641843,3.64e-12,1,94.84744285,102,102,0,0,1,0,-1.1e-28,0,0,2.000026675,144.2497834,144.2497834,102,3.64e-12,4.93e-62,0,1,0,102,3.157192896,1.91e-06
1,144.2497834,3.506990855,144.2497834,3.84e-29,39.08899337,1.873023794,0,0,238.9738617,144.2497834,102,101.4584157,99.2601862,94.14409151,94.14409151,0,101.9394846,101.4584157,144.2497834,144.2497834,28.09525283,1,144.2497834,4.07e-12,39.01697397,238.9738617,39.01697397,1.35e-06,2.030255966,1,144.2497834,2.772865421,2.313020752,0,0,102,1.873023794,1.49e-17,1.071705841,0,0,0,2.002246824,1.071705841,1,3.64e-12,0,2.030255966,1.62e-30,0,102,101.9939817,102,0,0,0.024036792,63.50825006,0,4.214173389,0,0,4.214173389,63.50825006,1.49e-17,4.55e-13,0.238399548,39.01697397,1,102,3.64e-12,2.002246824,0,0,0,1.071705841,0,1,99.2601862,101.9939817,101.9394846,0,0.024036792,1,0,3.84e-29,0,0,2.313020752,144.2497834,144.2497834,102,0,1.62e-30,0,1,0,102,3.506990855,1.35e-06
1,108.5179394,3.926718446,138.5929291,80.68387367,13.70891134,3.242781271,0.073903459,18.57408653,270.0544972,138.5929291,77.82858193,97.91588681,92.87066054,93.01859918,93.01859918,0,97.99999957,97.91588681,114.9086594,138.5929291,30.31147887,1.000000011,114.908659,501.5507345,8.794056978,270.0544972,8.810860732,2.34e-06,1.000000011,1,138.5929291,85.73225019,1.002572443,0.004063229,-3.04e-182,98,3.242781271,0.227548324,1.886796116,4.37e-50,8.37e-11,0,1,1.886796116,1.002252842,395.9445466,1.58e-06,1.000000011,5.84e-40,3.27e-12,98,98,97.99999957,0,0,8.37e-11,255.880438,0,11.26283955,6.39e-07,0,5.284211692,255.880438,-4.39e-17,0.125342699,1.65e-05,8.794056892,1.000000001,98,0,1,0,1.799581808,6.8e-08,1.142028716,1.82e-12,1.002252842,92.87066054,98,97.99999957,0,8.37e-11,1,0,-2.4e-28,1.65e-05,0,1.002572443,106.0978433,114.8358291,98,3.238494734,19.1337305,5.87e-29,1.000000011,0,98,3.926718446,18.96383521
1.989481602,112.5698157,8.080766225,84.85281374,134.7778378,11.93172348,419.9396082,0.690271712,16.98796299,278.2678089,84.85281374,77.05934187,85.48711602,90.56507854,91.51153811,91.51153811,0,75.33305409,85.48711602,84.85281452,84.85281374,35.17247731,1.993705437,84.85361901,695.7334163,2.498052845,278.2678089,2.924802214,6.74e-07,3.140010691,1.993675619,84.85281374,92.78231373,5.089075205,0.146955885,7.93e-92,60.00000055,419.9396082,0.304006022,2.897106492,1.06e-12,2.95e-05,9.54e-07,2.418873486,2.897106492,2.028896674,471.7719548,0.052395017,3.140010691,-1.11e-34,6.262479607,60,67.45572645,60.00056833,5.25e-05,6.74e-07,257.5526521,327.6085016,9.09e-13,12.92781582,6.273886098,5.07e-08,6.373039245,327.6085016,5.25e-19,17.63357255,408.8842806,2.492348042,1.997887413,60,9.09e-13,2.418873486,0,4.661813353,1.139375512,2.02195927,0,2.028896674,90.56507854,67.45572645,75.33305409,2.52e-29,257.5526521,1.98948163,0,2.39e-31,0.030599753,0,5.089075205,101.2356648,85.67468069,60,30.75332358,226.5357508,1.14e-06,1.993705437,1.02e-12,60,8.080766225,17.81836732
1.813094629,101.8620459,7.095295293,101.8620839,-8.29e-05,907.3347,24.8206064,0,3.999991438,293.0011,101.8058037,69.99917237,72.02761809,82.62062334,90.18465944,90.18465944,3.999143936,70.12977003,72.02761809,101.5797305,101.5797305,34.75973489,1.883252053,101.6924066,15.99999933,851.2663623,293.0011,888.7490299,3.999999914,1.973640991,1.883252053,101.8569653,823488.6255,2.655672153,3.992306402,0,69.58765446,24.8206064,-0.000766172,1.995870395,0,15.82997116,3.999991438,1.826022991,1.995870395,1.959462971,15.9999315,0,1.973640991,0,814737.6103,69.9172487,69.64721442,69.75202906,0,3.978689628,16.21538546,231.8203334,15.93851041,1.999593143,820323.9131,0,1.99958627,231.8203334,0,823136.2201,18.18146724,813.9754062,1.959462971,69.58765446,15.9999315,1.826022991,0,3.999143936,0,1.995870395,15.99315222,1.959462971,82.62062334,69.64721442,70.12977003,0,16.21538546,1.813094629,0,0,15.93851041,0,2.655672153,101.8569653,101.8058037,69.75202906,15.99315222,1.12e-54,0,1.883252053,15.82997116,69.99917237,7.095295293,3.999999914
1,144.2497834,3.206293617,144.2497834,2.77e-29,39.0133679,425.2895534,0,0,305.7008309,144.2497834,102,84.71451373,87.01805146,93.09701331,93.09701331,1.35e-06,90.8910005,84.71451373,144.2497834,144.2497834,27.50994671,1,144.2497834,1.82e-12,39.01260781,305.7008309,39.01260781,0,1.359632043,1,144.2497834,0.049382654,1.732937416,0,4.64e-110,102,425.2895534,0,1.071746813,0,0,0,1.181862478,1.071746813,1,1.82e-12,0,1.359632043,-1.5e-37,0,102,95.53712972,102,0,0,229.6718589,367.9180852,0,4.22047422,0,0,4.22047422,367.9180852,0,4.55e-13,343.1669497,39.01260781,1,102,1.82e-12,1.181862478,0,1.35e-06,4.64e-110,1.071746813,1.82e-12,1,87.01805146,95.53712972,90.8910005,0,229.6718589,1,0,2.77e-29,0,0,1.732937416,144.2497834,144.2497834,102,1.82e-12,-1.5e-37,0,1,0,102,3.206293617,0
1,106.5964019,4.366457879,138.5929291,15.49013463,12.41629495,18.72859045,-0.123790696,18.50779158,298.8845635,138.5929291,76.31095731,97.51181622,94.0228623,92.03466757,92.03466757,1.35e-06,97.9999103,97.51181622,114.9086594,138.5929291,31.89029185,1.000002361,114.9085829,507.9964762,6.230840836,298.8845635,6.462572445,0,1.000002361,1,138.5929291,78.7069128,1.015830011,0.058384342,-8.43e-264,97.99999998,18.72859045,0.043123086,1.862336599,-1.19e-223,6.04e-07,0,1,1.862336599,1.013315043,395.8114852,-7.66e-07,1.000002361,4.85e-30,1.3e-07,98,97.99999998,97.9999103,0,0,6.04e-07,231.6599802,0,12.38492851,0.00073444,0,5.309211156,231.6599802,0,4.034447264,0.003408742,6.230799206,1.000000001,98,1.82e-12,1,0,4.327233983,-3.21e-08,1.141744773,2.57e-12,1.013315043,94.0228623,97.99999998,97.9999103,0,6.04e-07,1,0,-6.43e-29,0.003408731,0,1.015830011,106.4276143,114.4831092,98,18.72495394,-32.26526355,1.53e-100,1.000002361,0,98,4.366457879,18.9443394
1,113.6353336,7.035933152,84.85281374,27.80107288,13.3900474,316.035868,-0.124096791,18.7751112,259.3511421,84.85281374,77.94103424,92.12900434,94.9817986,92.90045885,92.90045885,6.74e-07,84.17270472,92.12900434,114.90866,84.85281374,33.37740822,1.000030217,114.9092589,617.8961825,5.005504586,259.3511421,5.749076231,0,2.355944645,1,84.85281374,117.0978066,4.267511575,0.208879654,-3.66e-281,60.00000111,316.035868,0.066575721,1.905597002,8.13e-148,4.23e-05,0,1.568076935,1.905597002,1.031147064,379.457096,-3.58e-07,2.355944645,6.92e-31,1.78e-05,60,75.21559984,60.00114821,0,0,407.5407119,228.0677257,0,11.6142247,0.018346238,0,5.733416513,228.0677257,0,17.78680063,430.9319953,5.004760749,1,60,4.55e-13,1.568076935,0,6.50386537,-3.05e-09,1.098707485,6.43e-13,1.031147064,94.9817986,75.21559984,84.17270472,0,407.5407119,1.000000029,0,-1.33e-30,0.04363071,0,4.267511575,120.8284444,115.5121549,60,42.30026475,-27.61303397,8.94e-88,1.000030217,0,60,7.035933152,18.34330987
1,144.2497834,6.920522165,144.2497834,1.42e-29,39.00292497,40.86576598,0,1.35e-06,241.9404634,144.2497834,102,101.0007038,96.08520138,94.21690778,94.21690778,1.91e-06,101.9849013,101.0007038,144.2497834,144.2497834,31.48928136,1,144.2497834,4.07e-12,39.0201261,241.9404634,39.0201261,1.91e-06,4.983445535,1,144.2497834,0.581878455,5.118893653,0,-9.1e-40,102,40.86576598,5.52e-18,1.071704219,0,0,1.35e-06,4.969528935,1.071704219,1,1.82e-12,-2.5e-28,4.983445535,3.84e-62,0,102,101.9997767,102,0,0,0.00938019,199.1623826,0,4.22162073,0,0,4.22162073,199.1623826,5.52e-18,0,0.633915191,39.0201261,1,102,1.82e-12,4.969528935,0,1.91e-06,-9.1e-40,1.071704219,5.14e-12,1,96.08520138,101.9997767,101.9849013,0,0.00938019,1,0,1.42e-29,0,0,5.118893653,144.2497834,144.2497834,102,5.14e-12,3.84e-62,0,1,0,102,6.920522165,1.91e-06
